-1.3517251581168366,13.51454199547256
6.250395966223228,7.455388846533546
8.417302636846198,9.775186866408342
3.5795690732650645,4.9815688636809945
8.461113855356817,8.873863439292531
7.35793002291631,12.935375688140297
9.333245213321835,12.107912136340952
0.9248149868930371,9.522783667231433
8.770943942903434,12.24760194822195
-3.074445068473803,12.330339289974358
9.570036189532749,0.48209123552421407
6.412071042802699,5.892151420493539
-3.872496341726846,4.6503002413302355
4.9649842582676715,11.842597109217298
-3.114168728805412,4.38323213228069
4.324273981945733,0.6485086260553002
-1.3906317618327675,14.644359444653817
-1.6360397514998377,8.827222537176286
7.789020840772869,6.130363110648105
2.058017273560216,7.343200764237327
5.350534885027486,9.815436833751724
-3.4033712170251866,2.530601794255103
-2.2181091018059247,13.048487471914022
1.7516161657337193,11.369360124427125
2.1354343902512745,4.230961041980565
9.001105255360974,1.3880600092488287
-2.935419955198029,1.1481274165477529
-2.88806923420735,13.482196713008625
0.61168314874849,6.496500104451538
8.556972249985401,3.025204651166245
-0.6522078417502528,1.356978977741333
-1.705068053507559,6.137616174107461
8.750779868028749,1.979933183061613
-1.083280316268504,7.476375076546389
9.391801163578574,1.6272267344115798
-0.6395020547362282,14.546505676571078
-0.7240508648717086,10.603752592647815
-2.67266915496927,0.42970626743085993
8.578841400758396,13.895764190991425
9.882728194665486,11.284955376947307
7.660135459765701,4.563042815914592
3.5564968273387216,1.4332901717738515
3.777660615290876,8.843466006971454
9.06857191251586,0.4038230301580864
-1.6102512260885309,13.769031400057653
-3.9038069756971296,14.340906351602543
-3.1286458220830164,7.070565284081141
4.9543871148060035,12.574458620961444
2.9151381666393963,10.734120505958266
3.3959133837872395,13.263105810016452
0.22172624888280623,5.22361794884865
-1.61949581198005,13.779017381379093
-4.793890341357881,4.974034126266899
-0.9470354904682412,13.529390777819831
-2.4816633082053876,12.225765203485327
6.326288620142446,5.278205730560685
-3.8005650339017745,1.830975788253126
-4.807539017301939,13.994345180441764
-0.3773967628311299,11.014433410857661
6.512129401822417,9.696464365248737
1.5147418018358563,14.593525441733705
8.486026576476013,13.30921263414426
1.0167846385327703,9.329791621553444
5.89761871195578,3.459057263193646
-4.5575852595753235,14.658372933537176
1.6357315114913187,3.3024489631066034
5.794992303539798,9.946948995557982
-4.48247074888745,0.4661906120447634
9.687429034813565,11.456549219256958
7.470964747857543,12.994541788520545
4.859947264503809,2.760290036383573
0.16279556158594666,4.754057696620065
6.338410335725808,13.597685955400253
-2.322911044084328,1.4789206171238445
-1.3291130107709441,10.0837355302448
5.838600928385632,8.51811291194808
0.9790378858034297,7.509643187222101
-4.806219570911596,13.165326691303333
5.935504856493591,5.357692619552854
-4.238864414468159,2.0655781928519974
-3.0590418004245743,7.35668500590874
9.578466901717153,7.477178085835376
7.585199703443953,4.900179332139279
-3.7318852940676077,10.72674766691407
-1.3175217759141375,9.700739306329606
-1.6596292248104856,5.705223634030864
-4.212975576887551,13.786909538499675
-4.187264094003812,13.719253004547147
8.995321395509356,3.7406060571154676
8.580490875327433,12.99270239662855
0.744692244808534,14.55570768931797
9.914343413210972,3.0147454275782497
8.854772996212047,14.530631135187178
7.379842048056445,6.407167141991367
9.341345554794257,11.365165090987833
-0.2814392908599932,7.806217732983337
2.5897487866122364,14.243701319095763
-3.4859547511675726,2.131527287494361
8.968105522976458,1.3874124812113275
6.174918333447144,0.30856005437097045
8.287585902410614,9.243032552515613
9.520507356541263,2.7627407974677807
-1.9645518134403597,6.546223033694672
7.235957664302606,4.052172187211932
2.556888165509634,12.456746927900081
9.304672139543596,11.993314548734478
-4.275133335992638,5.5513690532756526
8.704507746616287,3.948779466553412
6.274883947272826,6.877642749685659
9.7419711531237,14.26419036455005
0.02564061582326893,7.866050453787058
-0.7220748529704286,5.3620457805265485
7.348444279405441,5.760492504127741
-0.9937021580761143,4.6261866127371025
-2.674237849541189,5.606777012144482
9.372216756456563,10.573123604103715
3.8643044980692665,9.765933008301229
3.742426815000508,4.28088654323399
3.2406905493792344,13.192899323689204
3.1068731417849413,13.720682938735134
-3.0285800256823965,10.881428443016949
-0.933850861321448,11.426139827386026
9.787588243065196,6.075474619938389
1.7336444205437025,10.632283381727548
-3.812055287210356,12.237692910144652
8.608575791415106,7.7270500095730625
9.655700645439598,1.1108167752118558
-3.128651737586217,13.635026010519164
0.02111894640801637,4.5536882552650075
9.546323508304246,1.4873362410491646
1.4656644815251776,11.626773387165022
4.017507895415716,11.491372488108466
7.837739920085896,13.94184920981894
0.728801667671378,2.9441741203135674
6.411173263841954,7.060714256861393
0.4571839507983033,11.239517640929357
2.1774640983280653,0.021208364616461806
0.6179899714356569,0.48104075995642703
2.1225380613264226,14.220956239512502
-1.510417159298628,2.535914162364402
-3.680181037792786,3.8172548253381033
9.937851161827254,8.341779631435296
7.837154318313392,14.024571185601944
2.5150648906526016,3.8914718833963877
-2.9498288808167845,0.3108710173293433
5.147142438812839,6.437641237224599
-4.756384654625029,12.106760576692214
5.747500179947943,4.2676149855014245
3.169977026549342,13.269095015934777
6.0759496192926985,14.357252442320755
7.684128569374191,7.100411662941668
3.7257674189971963,14.461661319979822
7.736827686851559,14.028871793502804
-4.099911667890899,14.243169534135667
-0.5043641145255928,10.201541508696321
3.3872305790407893,14.782350347186213
9.162196490120413,0.17171039051848636
-0.5797936728618613,5.282551997998583
7.815798434366403,11.355798136351568
-0.9786756261342267,6.3427856948134576
1.175040277997566,2.664130974151817
-3.688470729565903,11.014884702564771
7.280207167951145,0.057475895600991866
6.562769353352097,5.110430212731112
8.283535802024149,2.0118761631481585
-4.426572259983983,4.645496944515932
-4.159825904824435,6.7110974086472215
0.819284340846478,7.678313355942149
3.400686370342424,2.955939861362898
9.72347982174873,3.253971337696757
8.503836843223077,1.1494255727847191
-2.195935801329979,14.361310898008885
6.739455275849071,7.500183898216105
-0.41410944369603797,0.8006306737407715
5.218849795128777,13.259854322952943
-3.7783535451295034,13.854493912521889
7.743447351470996,11.456877251983325
7.740553000678014,0.031039564554795618
5.849503332572453,13.668270579167459
-1.097190180869834,8.37996417350323
0.3132025180803044,9.032413087446267
9.800124555739636,11.612716038877227
-1.2850456979169818,0.47383331454386
5.138976502176975,13.587838038785765
4.782308084653913,7.999137295023434
5.324708651988649,12.912462633427504
-3.7451145879779952,9.101588577973683
-3.411024066751895,12.825921426228936
8.726781415277596,9.042265667940917
-4.982941979907098,7.071509138544822
-1.7244847341279383,2.302739921689076
2.6224481931347685,9.611282186210829
1.758397576860348,9.834063186871367
-4.575383192573303,4.371607837081198
9.074015132091478,13.987506430984944
-0.9349139358676783,8.178687703156468
-1.7763096725749068,1.5850375153479552
9.486429185131914,2.2940217432194454
6.044191914706081,0.1478152732305027
6.870934749747438,0.28533123194046606
-3.9946229572841983,13.674595850647101
4.655560011539437,8.734560999000836
-4.539063497766502,13.460600059792178
-3.273608090994914,9.905105857066337
8.00065628144613,4.260069765652272
4.359665473425822,6.380143354972697
2.9178227420029845,4.13364323524713
0.7703486987624233,14.945403552168239
-1.9248033171950714,13.79156011726283
-1.4915541244977342,13.298436986671017
-4.676585422208514,0.6142903471266753
9.26429240263545,10.600886332002105
-4.968961810630242,13.510058742814909
3.478084102053435,0.34442966018607857
6.588873384657814,4.049666250744975
5.733231296013312,14.882558527744328
3.9198181841911257,13.748525320213307
9.82005323946742,12.018307317105792
-1.190239425508946,5.96472733747957
7.692097127704269,1.1737789012223743
3.5827435067714495,1.0767116986352505
6.022480042821888,8.045706559154288
-2.3999898007812286,4.833814873332867
3.1428943481928897,9.187468524483242
-4.059973413865714,3.1061134666383095
7.842334154899342,0.22095390964871842
-0.7144844044481853,7.051874989859909
-3.0063050395052766,1.8281598302651847
-3.434482585261183,13.30614635689453
-4.36246173092934,10.466825301705047
-3.0912546191017847,13.476341247504283
6.007624959278431,0.008232341508248586
7.749440208733397,9.72963281814398
-1.6224934507966022,4.519714893116784
0.37345585491172484,4.166425348463001
-1.0365279451848912,3.5958809574253103
7.9619040909721726,14.975698573020155
1.6297828910981687,1.2397725397088726
-3.107786567908012,3.9835106843974084
-3.9139740881159946,12.010784851913265
9.662494258474158,4.819523831183538
9.53414532099938,9.763375768039927
0.9169162587364721,6.307281834502759
-2.967846687536668,13.341933334509838
0.504916182374116,6.255264970990533
-0.9860409380535415,8.947520060464235
3.311227603928492,0.1917537344767417
-2.3580164182347385,3.7400569593373847
3.006518691450246,3.851361540730012
9.800402653612032,3.7353770419220105
-4.977358934335741,2.8123399810095666
-1.600529847969744,14.347787924746514
-4.122200552277059,4.8386814413956944
-4.377577413471877,5.104101330998089
-2.855021280872742,12.783936062882514
-4.321980730982126,1.702361482359428
-1.2615759084791147,1.208043721897654
7.190456172490565,13.445405601794056
-4.315897495141535,0.474121905489171
1.8132848478255958,2.127629817867904
-2.9146023885524164,6.453472259238849
9.279479950648216,13.227839979994268
0.9035510473698143,6.4373508028496635
5.627452722307733,9.720625687855213
-1.1788052414592647,14.909764877754736
6.639278936332579,0.44481329508673784
-4.429415949443318,11.885219801432166
-2.19466220321506,6.778636989075701
-2.0532774723936282,14.136719894801054
